ACTION,RESOURCE,MGR_ID,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE
1,0.6875832520256225,0.0640083721327581,0.9162436548223241,0.7023303282871254,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6342340813642727,0.041017043270257576,0.847715736040584,0.860690593638374,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.3137063589700081,0.17865533296313701,0.43908629441625635,0.7475761183874816,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.2955245407881899,0.14788988082525312,0.847715736040584,0.0894709984691282,0.21311475409835978,0.6353424600962233,0.3781806157593536,0.5562165377751285
1,0.6814575997963772,0.025287258126521724,0.6294416243654837,0.27385609797584465,0.06079234972677483,0.9479237646864481,0.8069826220190935,0.15883402736466223
0,0.16759003945191533,0.2327645124086968,1.0,0.13709814594318814,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.36718279387434777,0.3463115629404981,0.6979695431472237,0.07518285422690951,0.13592896174863256,0.0664426273513804,0.3777255405246133,0.3551457465794243
1,0.6638187757179824,0.04141215667848448,0.7385786802030339,0.3515904065317237,0.0,0.0,0.9421988973428844,0.0
1,0.21785093115004456,0.1967344410747085,0.0,0.1604014288144242,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.13345776948203453,0.007656657126991585,0.6294416243654837,0.4837557407722386,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.04556908327323633,0.5422557771987527,1.0,0.3543119578159555,0.08060109289617401,0.0018274174564827383,0.9421988973428844,0.2099940511600238
1,0.2143978280235863,0.18395198838153007,0.0,0.428644327266543,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.6801679888007467,0.1896757934304387,0.0,0.358564381697569,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.23151062656428967,0.04857759173038316,0.6979695431472237,0.08725973805069032,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.34298561914054215,0.02758318739054291,0.6979695431472237,0.697567613539718,0.09471766848815832,0.16163352536703213,0.9421988973428844,0.24628197501486682
0,0.06399694565816824,0.1896757934304387,0.0,0.358564381697569,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.030687651126288552,0.054408184186920686,0.6294416243654837,0.12808300731417077,0.11771402550090926,0.18216874186954102,0.37746362672044625,0.3075550267697764
1,0.6862172824841981,0.05303062662850797,0.7385786802030339,0.18727674774621406,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
1,0.03966402239850677,0.17126564435521766,0.43908629441625635,0.45466916142201086,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.23573579943155307,0.07328819785570885,1.0,0.13709814594318814,0.0,0.0,0.9421988973428844,0.0
1,0.6255037542951682,0.7500427149630516,0.7385786802030339,0.09508419799285761,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.38555975056208375,0.28914826363675195,0.6979695431472237,0.1069909848613726,0.22427140255009093,0.10522620743769229,0.377378504734092,0.5853658536585442
1,0.29686505748101644,0.16580880782538127,0.847715736040584,0.8957305664228628,0.22427140255009093,0.03728138099072875,0.377378504734092,0.5853658536585442
1,0.2965256861663768,0.7988125240271667,0.6979695431472237,0.08725973805069032,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.03966402239850677,0.04870573661953783,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.007763118822381539,0.007934304386826706,0.6294416243654837,0.2216363327096431,0.19171220400728473,0.06312333519172397,0.37755857047445684,0.5002974419988107
1,0.662444321893692,0.24749049592072106,0.847715736040584,0.17315870045926118,0.20195810564662864,0.021144355654669766,0.37746362672044625,0.527067221891727
1,0.6710389004369406,0.07438810815428645,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.8931270519729914,0.9421988973428844,0.24628197501486682
1,0.3432401476265219,0.0074430823117338,0.6294416243654837,0.2216363327096431,0.0,0.0,0.9421988973428844,0.0
1,0.2737878080855216,0.7500427149630516,0.7385786802030339,0.4837557407722386,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.20353794595511815,0.05571099055999317,0.7385786802030339,0.29256676305494267,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.6985279769227506,0.04206355986502072,0.7385786802030339,0.7031808130634474,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.6712849446400544,0.04831062321131093,0.7385786802030339,0.16244259227759983,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.35706104441522085,0.15834436803212168,0.6294416243654837,0.9935363156999486,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.29455733254146693,0.17634872495835294,0.43908629441625635,0.45466916142201086,0.0,0.0,0.9421988973428844,0.0
1,0.12746786577864508,0.020033317671180214,0.7385786802030339,0.10818166354822267,0.1775956284153004,0.021433438642135982,1.0,0.4634146341463463
1,0.37251092351418996,0.08137200461321602,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6710389004369406,0.15602708128657472,0.0,0.1604014288144242,0.0,0.0,0.9421988973428844,0.0
1,0.33960039027701183,0.08973345863055829,0.43908629441625635,0.08930090151386239,0.0,0.0,0.9421988973428844,0.0
1,0.1726636406057778,0.04687967194908377,0.9162436548223241,0.35550263650280556,0.21311475409835978,0.02824753763241039,0.3781806157593536,0.5562165377751285
1,0.027692699274593818,0.05519841100337449,0.0,0.6924647048817825,0.16643897996356927,0.41073530322740515,0.3781642461465931,0.4348602022605661
1,0.3843380138293811,0.023845628123531675,0.7385786802030339,0.29256676305494267,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.03966402239850677,0.18434710178975697,0.847715736040584,0.10954243919033857,0.0,0.0,0.9421988973428844,0.0
1,0.19659780257073772,0.020161462560334888,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3147923471768549,0.18097261970868397,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.17260425062571588,0.04788347358079536,0.6294416243654837,0.2216363327096431,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.03268994188266237,0.08593182691896972,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2288380774615026,0.0020716757080005126,0.9162436548223241,0.4238816125191356,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.38448224663810293,0.009514758019734313,0.6294416243654837,0.0986562340534114,0.24476320582877875,0.35934564000908553,0.37704129071122694,0.6389054134443768
1,0.14634539515547448,0.7500427149630516,0.7385786802030339,0.09508419799285761,0.1407103825136602,0.973063660203597,0.37715915192310207,0.3670434265318221
1,0.6689772197005048,0.05519841100337449,0.847715736040584,0.02976696717128746,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.1727739362830357,0.16580880782538127,0.847715736040584,0.8957305664228628,0.22427140255009093,0.03728138099072875,0.377378504734092,0.5853658536585442
1,0.35225045603020405,0.26961684678142755,0.7385786802030339,0.6581051199183534,0.0,0.0,0.9421988973428844,0.0
1,0.23209604208204304,0.07885182179317415,0.847715736040584,0.14764415716958723,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.03268994188266237,0.045865191576609295,0.7385786802030339,0.16244259227759983,0.2115209471766839,0.9870996716843213,0.37746362672044625,0.5520523497917935
1,0.25977177279090485,0.2467750202896075,0.0,0.3170607246130288,0.0,0.0,0.9421988973428844,0.0
0,0.6381198829168965,0.06454230917090256,0.9162436548223241,0.7023303282871254,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6678063886649981,0.07885182179317415,0.847715736040584,0.14764415716958723,0.19171220400728473,0.06312333519172397,0.37755857047445684,0.5002974419988107
1,0.00833156577440292,0.5965998889410961,0.7385786802030339,0.18727674774621406,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.23012768845713316,0.09246721626585794,0.6979695431472237,0.3320292566763072,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2029525304373648,0.043975054461577893,0.6294416243654837,0.3653682599081485,0.2115209471766839,0.9989159387970018,0.37746362672044625,0.5520523497917935
1,0.17729605905060875,0.17919994874204437,0.6294416243654837,0.6972274196291899,0.14230418943533607,0.8265089099506494,0.37650436741268445,0.37120761451517126
1,0.6304670597717729,0.0662081927299133,0.7385786802030339,0.09508419799285761,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.9676239765833794,0.015121096920251164,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6267848810079328,0.5467408483191663,0.6979695431472237,0.07518285422690951,0.12431693989071135,0.003298643374837429,0.37755857047445684,0.3248066627007802
1,0.6495227590887881,0.18474221519798387,1.0,0.13709814594318814,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6729139269503246,0.1890777839477169,0.6294416243654837,0.35822418778703735,0.11179417122039936,0.7820727250201326,0.377378504734092,0.2920880428316508
1,0.13736902388325628,0.28078680961940966,0.6979695431472237,0.07518285422690951,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.24023246935052817,0.22703002861902527,0.43908629441625635,0.8491240006803871,0.19854280510018185,0.7014443824980899,1.0,0.5181439619274215
1,0.008263691511474993,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.0,0.0,0.9421988973428844,0.0
1,0.29585542781996355,0.04776600743240358,0.0,0.1706072461302952,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.649531243371654,0.5525821195164666,1.0,0.13709814594318814,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.35899546090866674,0.0661868352483875,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.19595299707292244,0.010518559651445903,0.43908629441625635,0.3480183704711699,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.19030246468417258,0.0787129981632566,0.43908629441625635,0.3480183704711699,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.045730284647690154,0.008468241424971167,0.6294416243654837,0.9935363156999486,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.6433971068595428,0.058487463158344376,0.6294416243654837,0.10818166354822267,0.0,0.8929154019285964,0.9421988973428844,0.0
1,0.16959233020828915,0.05733415915595234,0.7385786802030339,0.35975506038441907,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3595554235778221,0.19672376233394562,0.6294416243654837,0.2216363327096431,0.12750455373405956,0.21567655743459502,0.3776044053901861,0.3331350386674643
1,0.29284350740253684,0.6160351971295545,1.0,0.13998979418268576,0.1814663023679408,0.9578145326147557,0.37838032503503094,0.4741225461035157
1,0.29987697789844314,0.049239673657682295,0.7385786802030339,0.35873447865283126,0.0,0.0,0.9421988973428844,0.0
1,0.0077970559538455015,0.007934304386826706,0.6294416243654837,0.09508419799285761,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.22053196453569762,0.5997821536884371,0.6294416243654837,0.43068549072971507,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.14009247868323932,0.04246935201401052,0.7385786802030339,0.1663548222486817,0.12431693989071135,0.5829358442255673,0.37755857047445684,0.3248066627007802
1,0.6680948542824419,0.047402930246465344,0.6294416243654837,0.081986732437489,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.29311500445424854,0.06006791679125198,0.6294416243654837,0.5829222656914439,0.0,0.0,0.9421988973428844,0.0
1,0.03966402239850677,0.27536200931186194,0.6294416243654837,0.03197822758972535,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.14684596784456794,0.14668318311904663,0.6294416243654837,0.081986732437489,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.17729605905060875,0.16674853701251552,0.847715736040584,0.0894709984691282,0.14230418943533607,0.8265089099506494,0.37650436741268445,0.37120761451517126
1,0.38840198532219067,0.019360557003118194,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.21443176515505027,0.5645209516893768,0.7385786802030339,0.38237795543459896,0.08834244080145481,0.0020442296970824003,0.37704129071122694,0.2308149910767412
1,0.29709413311839816,0.05137542181026014,0.7385786802030339,0.29256676305494267,0.2115209471766839,0.08145945611100791,0.37746362672044625,0.5520523497917935
1,0.34329105332371784,0.06652855495279997,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.05670894667628219,0.07461236171030712,1.0,0.3543119578159555,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
1,0.29630509481186107,0.007902268164538038,0.7385786802030339,0.4837557407722386,0.10382513661201997,0.049665489685931985,0.3772639174447689,0.2712671029149334
0,0.6381029143511645,0.5829631369868865,0.0,0.1604014288144242,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.007109829041700251,0.5829631369868865,0.0,0.1894880081646555,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6433971068595428,0.025287258126521724,0.6294416243654837,0.8805919374043221,0.2115209471766839,0.047770963678787526,0.37746362672044625,0.5520523497917935
1,0.6302040470029271,0.5290995685788732,0.6979695431472237,0.08725973805069032,0.2397540983606561,0.7132296764335418,0.3792184492083655,0.6264128494943435
1,0.28850803885801557,0.007934304386826706,0.6294416243654837,0.4837557407722386,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.008467314300258771,0.00844688394344539,0.6294416243654837,0.9935363156999486,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.6388240783947737,0.1570202041775234,1.0,0.0967851675455016,0.3280965391621109,0.9546139709678084,0.00505166249787195,0.8566329565734634
0,0.6495227590887881,0.056949724488488326,1.0,0.13709814594318814,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.019360557003118194,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.05919484155601748,0.2467750202896075,0.0,0.3170607246130288,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2914011793153184,0.008318739054290718,0.6294416243654837,0.9935363156999486,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.37088194120391976,0.747885609328948,0.847715736040584,0.14764415716958723,0.0,0.0,0.9421988973428844,0.0
1,0.00778008738811352,0.06012131049506643,0.6294416243654837,0.4837557407722386,0.0,0.0,0.9421988973428844,0.0
1,0.35706104441522085,0.5665499124343257,0.7385786802030339,0.29256676305494267,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.6433971068595428,0.05850882063987015,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2812454927247275,0.020161462560334888,0.6294416243654837,0.2216363327096431,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.34108513977856025,0.545598223057537,0.7385786802030339,0.7031808130634474,0.0,0.0,0.9421988973428844,0.0
1,0.3445382429050185,0.02417666908718124,0.43908629441625635,0.4737200204116334,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.03155304797861961,0.03973559437871087,0.6294416243654837,0.3709814594318779,0.16643897996356927,0.08193954035804996,0.3781642461465931,0.4348602022605661
1,0.6433971068595428,0.002263893041732519,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.06892059288368715,0.7385786802030339,0.9484606225548546,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.17563313960887458,0.14786852334372733,1.0,0.4235414186086075,0.09471766848815832,0.6856738730925686,0.9421988973428844,0.24628197501486682
0,0.13824290501845332,0.07458032548801845,0.0,0.477462153427453,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.8566834938276843,0.05571099055999317,0.7385786802030339,0.29256676305494267,0.24476320582877875,0.08145945611100791,0.37704129071122694,0.6389054134443768
1,0.6437279938913164,0.08976549485284696,0.6979695431472237,0.1787718999829906,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.13746235099478218,0.06590918798855239,0.43908629441625635,0.4737200204116334,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6342595342128707,0.5641471957626757,0.0,0.6924647048817825,0.06876138433515422,0.29186541122054965,0.8753093856811723,0.17906008328375833
1,0.057014380859457855,0.029409252060996968,0.6294416243654837,0.1539377445143728,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
1,0.6712849446400544,0.052571440775703734,0.7385786802030339,0.1757101547882307,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
1,0.34672718788444407,0.08386015121096921,0.0,0.02976696717128746,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.015314130573113309,0.18935543120755202,0.9162436548223241,0.7023303282871254,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.289933398379502,0.029409252060996968,0.6294416243654837,0.1539377445143728,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.03966402239850677,0.07937508009055572,0.6294416243654837,0.1539377445143728,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.3564671446146015,0.007934304386826706,0.7385786802030339,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.6433971068595428,0.07729272564179232,0.7385786802030339,0.29256676305494267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.21114834768591187,0.16832899064542312,0.43908629441625635,0.4737200204116334,0.0,0.0,0.9421988973428844,0.0
1,0.3686420905272982,0.007934304386826706,0.6294416243654837,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.03966402239850677,0.06454230917090256,0.9162436548223241,0.7023303282871254,0.0,0.0,0.9421988973428844,0.0
1,0.06399694565816824,0.041155866900175135,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.041091794455597803,0.6979695431472237,0.4150365708453805,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.38732448139820985,0.07517833497074025,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.30145505451151744,0.04710392550510444,0.847715736040584,0.6446674604524567,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.03966402239850677,0.008468241424971167,0.6294416243654837,0.9935363156999486,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.6876002205913545,0.06675280850882064,0.7385786802030339,0.4837557407722386,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3571289186781488,0.060591175088633556,0.0,0.4815444803538007,0.06876138433515422,0.29186541122054965,0.8753093856811723,0.17906008328375833
1,0.71933143851016,0.04946392721370297,0.43908629441625635,0.4737200204116334,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.2958045221227676,0.016349152107983426,0.6294416243654837,0.4140159891137962,0.20195810564662864,0.13964773173098766,0.37746362672044625,0.527067221891727
1,0.6433971068595428,0.16422835419247364,0.43908629441625635,0.08930090151386239,0.3292349726775967,0.7206632389683868,0.0,0.8596073765615699
0,0.6355491452085013,0.19418222203237798,0.847715736040584,0.22724953223337252,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2965256861663768,0.9049698859510487,0.6979695431472237,0.649089981289336,0.033925318761383494,0.6059695636911767,0.37570553030997494,0.08744794765020458
1,0.29655962329784075,0.041091794455597803,0.6979695431472237,0.4150365708453805,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.32739999151571714,0.07984494468412286,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6710389004369406,0.0015163811883302722,0.9162436548223241,0.639734648749787,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6710389004369406,0.02686771175942933,0.6294416243654837,0.5999319612178944,0.1775956284153004,0.043315988354085455,1.0,0.4634146341463463
1,0.00586263946039961,0.031000384434667464,0.7385786802030339,0.13981969722741994,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.341263309718746,0.020033317671180214,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6391125440122174,0.03463115629404981,0.43908629441625635,0.8491240006803871,0.14981785063752184,0.030343389291540235,0.8753093856811723,0.39083878643664605
1,0.29338650150596024,0.007656657126991585,0.6294416243654837,0.4837557407722386,0.0,0.0,0.9421988973428844,0.0
1,0.13337292665337463,0.07527444363760626,0.43908629441625635,0.36791971423711445,0.2704918032786878,0.03327551673584017,0.3796604287528974,0.7067221891731066
1,0.2820260467483986,0.016797659220024776,0.6979695431472237,0.1069909848613726,0.22427140255009093,0.9990656424869396,0.377378504734092,0.5853658536585442
1,0.3858736690281254,0.052571440775703734,0.7385786802030339,0.1757101547882307,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
1,0.37072073982946596,0.07815770364358635,0.7385786802030339,0.892498724272837,0.0,0.0,0.9421988973428844,0.0
1,0.9990327917532771,0.03174789628806972,0.43908629441625635,0.45466916142201086,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.8036652101981081,0.07427064200589467,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.24673991430874306,0.01616761351501431,0.43908629441625635,0.9006633781255324,0.2704918032786878,0.01248219042309362,0.3796604287528974,0.7067221891731066
0,0.6317651550502694,0.1573085301781214,0.43908629441625635,0.37013097465555234,0.1814663023679408,0.9971194945177476,0.37838032503503094,0.4741225461035157
1,0.2519407797055954,0.019040194780231515,0.6979695431472237,0.11073311787718865,0.0,0.0,0.9421988973428844,0.0
1,0.38778263267297336,0.07729272564179232,0.7385786802030339,0.29256676305494267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.2029525304373648,0.06454230917090256,0.9162436548223241,0.7023303282871254,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.789012853688542,0.09277689974798171,0.0,0.358564381697569,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3489415857124677,0.1570202041775234,1.0,0.0967851675455016,0.09471766848815832,0.5411168927708604,0.9421988973428844,0.24628197501486682
1,0.6257667670640139,0.09351373286062108,0.6294416243654837,0.3422350739921747,0.11771402550090926,0.1503954242292841,0.37746362672044625,0.3075550267697764
1,0.6755186017901837,0.5467408483191663,0.6979695431472237,0.07518285422690951,0.16757741347905153,0.24182824340787545,0.3781806157593536,0.43783462224865843
1,0.008653968523310568,0.08030413053692709,0.6979695431472237,0.17945228780404676,0.0,0.2825218360899461,0.9421988973428844,0.0
1,0.325711619225385,0.27536200931186194,0.6294416243654837,0.2216363327096431,0.21311475409835978,0.004831815647649229,0.3781806157593536,0.5562165377751285
1,0.6433971068595428,0.04336636623809321,0.6294416243654837,0.0986562340534114,0.1873861566484507,0.5431611224679428,0.37704129071122694,0.48899464604402
1,0.6103593093793748,0.08034684549997864,0.0,0.1682258887565915,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1278072370932847,0.547723292469352,0.6294416243654837,0.3422350739921747,0.033925318761383494,0.01346300770199682,0.37570553030997494,0.08744794765020458
1,0.29630509481186107,0.02758318739054291,0.6979695431472237,0.697567613539718,0.0,0.635347622292428,0.9421988973428844,0.0
0,0.06399694565816824,0.7601981974285592,0.847715736040584,0.0894709984691282,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.6631230645229712,0.07984494468412286,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6695711195011242,0.09069454529921832,0.847715736040584,0.35312127912910185,0.08060109289617401,0.0018274174564827383,0.9421988973428844,0.2099940511600238
1,0.6433971068595428,0.945431634701636,0.7385786802030339,0.22792992005443224,0.29918032786885007,0.006783125813045965,0.3800729429944605,0.7816775728732921
1,0.14684596784456794,0.05229379351586862,0.6294416243654837,0.38543970062935884,0.033925318761383494,0.03329616552065917,0.37570553030997494,0.08744794765020458
1,0.19678445679378953,0.007944983127589594,0.6294416243654837,0.4837557407722386,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.640368217876384,0.019339199521592416,0.847715736040584,0.17315870045926118,0.1407103825136602,0.9999999999999999,0.37715915192310207,0.3670434265318221
1,0.1723921435540661,0.07461236171030712,1.0,0.3543119578159555,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
1,0.2029525304373648,0.17802528725812655,0.6294416243654837,0.12229971083517555,0.24476320582877875,0.9479237646864481,0.37704129071122694,0.6389054134443768
1,0.04624782590251559,0.014640553585921149,0.6294416243654837,0.4837557407722386,0.20013661202185773,0.06622581511078074,0.9421988973428844,0.5223081499107707
0,0.5967420353794596,0.001954209559608731,0.847715736040584,0.14764415716958723,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.6857676154923006,0.08758703173721755,0.6294416243654837,0.5829222656914439,0.0,0.0,0.9421988973428844,0.0
1,0.04624782590251559,0.007656657126991585,0.6294416243654837,0.4837557407722386,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.35706104441522085,0.05229379351586862,0.6294416243654837,0.38543970062935884,0.033925318761383494,0.03329616552065917,0.37570553030997494,0.08744794765020458
0,0.663343655877487,0.046068087651104185,0.6294416243654837,0.183534614730398,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.17563313960887458,0.0006407244457733545,1.0,0.0967851675455016,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.13736902388325628,0.021250694118149588,0.6979695431472237,0.6407552304813748,0.21311475409835978,0.02824753763241039,0.3781806157593536,0.5562165377751285
1,0.6748483434437704,0.041155866900175135,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.37732999618207275,0.05870103797360216,0.7385786802030339,0.10818166354822267,0.20013661202185773,0.018842016147349816,0.9421988973428844,0.5223081499107707
1,0.35706104441522085,0.03320020503182265,0.7385786802030339,0.1663548222486817,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.6369829890128538,0.605666139848789,0.847715736040584,0.12876339513522694,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.14684596784456794,0.021827346119345607,0.847715736040584,0.10597040312978478,0.13592896174863256,0.0664426273513804,0.3777255405246133,0.3551457465794243
1,0.23115428668391805,0.07468711289564735,0.6294416243654837,0.1539377445143728,0.20013661202185773,0.8761279398707386,0.9421988973428844,0.5223081499107707
1,0.6433971068595428,0.2254068600230661,0.7385786802030339,0.9552645007654377,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1278072370932847,0.07921489897911238,0.7385786802030339,0.7519986392243574,0.033925318761383494,0.017778603729170617,0.37570553030997494,0.08744794765020458
1,0.36219403554914525,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.020478432344256614,0.9421988973428844,0.5223081499107707
1,0.008263691511474993,0.007934304386826706,0.6294416243654837,0.09508419799285761,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
